Mount Clemens Selfridge Fld,Mount Clemens Selfridge Fld.txt,[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[3.9419354838709673, 5.682142857142857, 7.645161290322581, 11.866666666666667, 17.358064516129033, 26.623333333333335, 28.75806451612903, 24.81290322580646, 22.253333333333337, 14.32258064516129, 10.6, 5.264516129032257],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],[-1.8741935483870968, -1.3214285714285714, -0.45483870967741935, 0.01999999999999981, 5.761290322580645, 14.533333333333331, 16.35483870967742, 14.574193548387097, 9.746666666666666, 3.925806451612903, 0.7666666666666667, -1.3548387096774193],
Roosevelt Roads,Roosevelt Roads.txt,[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[29.012903225806443, 28.796428571428567, 28.93225806451612, 29.93666666666667, 31.07419354838711, 31.396666666666682, 31.42258064516131, 31.71612903225808, 31.11000000000001, 31.193548387096783, 30.92000000000001, 29.367741935483867],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],[23.49677419354839, 22.457142857142852, 22.977419354838705, 24.483333333333334, 25.032258064516128, 26.180000000000003, 26.438709677419364, 26.141935483870977, 25.676666666666666, 24.638709677419353, 24.166666666666664, 23.283870967741933],
Malad City,Malad City.txt,[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[2.932258064516129, 6.567857142857143, 8.838709677419354, 12.976666666666667, 21.619354838709683, 27.793333333333337, 34.05483870967742, 30.70967741935484, 24.926666666666673, 16.50967741935484, 8.413333333333332, 1.790322580645161],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],[-4.235483870967743, -2.8392857142857144, -2.587096774193549, -0.14666666666666642, 4.180645161290322, 8.533333333333333, 10.925806451612901, 10.8, 4.216666666666667, -0.9096774193548389, -4.473333333333334, -5.861290322580645],
Changsha,Changsha.txt,[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[9.087096774193549, 10.146428571428572, 13.6, 20.283333333333335, 25.525806451612905, 29.233333333333338, 33.18387096774194, 31.529032258064507, 27.13, 23.45806451612904, 17.64, 11.519354838709678],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],[2.712903225806451, 4.410714285714286, 7.332258064516129, 13.613333333333332, 18.358064516129033, 22.756666666666664, 25.180645161290318, 24.419354838709676, 20.123333333333335, 14.703225806451611, 9.936666666666667, 3.374193548387097],
Gambell,Gambell.txt,[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-6.558064516129033, -8.464285714285714, -4.183870967741936, -7.91, 2.577419354838709, 4.903333333333334, 8.948387096774194, 10.061290322580648, 6.329999999999998, 2.596774193548387, -1.4633333333333336, -7.680645161290323],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],[-12.974193548387099, -13.367857142857144, -9.696774193548386, -11.669999999999998, -0.6451612903225806, 1.7499999999999998, 4.45483870967742, 6.803225806451614, 3.550000000000001, 0.3516129032258064, -4.556666666666667, -12.732258064516127],
